180
1031870222, 630299234, 0, 0, 273343642, 0, 0, 233099264, 1921380135, 0, 0, 1885924723, 0, 0, 1472221493, 0, 283096914, 614254891, 225019916, 0, 511484966, 0, 1234650983, 0, 0, 1379772147, 0, 0, 46327254, 1223929757, 104431741, 0, 0, 0, 1850746573, 134419798, 1034755334, 453545423, 1880279563, 0, 1269584733, 0, 833140035, 0, 304579411, 1860252537, 0, 1869917702, 1350486183, 0, 1803201250, 0, 0, 2117634524, 0, 2140754789, 1113791434, 0, 0, 0, 0, 0, 1938518800, 581579617, 1042068762, 0, 1773215176, 0, 0, 0, 0, 0, 152028588, 0, 0, 0, 0, 1644666477, 600722172, 0, 0, 0, 895638933, 1217343147, 123019125, 1999205299, 892028995, 1303780287, 0, 1663917395, 0, 0, 0, 206885888, 1464842227, 0, 0, 555834437, 0, 812923683, 1501816798, 0, 54591179, 1352480828, 0, 613280953, 1695815713, 1591356910, 2128152124, 105576719, 275644245, 0, 1212391725, 673404224, 215359067, -1, 0, 0, 537816466, 1068726406, 2034782754, 0, 0, 18394641, 889213507, 2006977181, 578951233, 0, 522462956, 1515405544, 0, 0, 746526916, 845218892, 0, 1677831410, 1903270678, 0, 1493026790, 147795384, 0, 0, 1307576388, 1413437706, 0, 812689470, 908402522, 0, 284413691, 0, 0, 0, 0, 0, 0, 1075486339, 2067304272, 755793181, 1507494940, 70128730, 1922538862, 0, 818736962, 696894348, 0, 0, 0, 1907913924, 1059174350, 1153519279, 0, 1982863018, 0, 672824668, 0, 0, 0, 0, 1835283488, 0, 
0, 0, 0, 541374125, 1124278390, 0, 59977645, 841026943, 0, 245698770, 1206082722, 612811098, 228455256, 1424237773, 604719462, 389337702, 1295332185, 2087821803, 460104567, 1468864611, 0, 0, 628432043, 0, 1856945079, 1054267466, 319203460, 474361319, 1931331217, 0, 1128330555, 1490272585, 0, 0, 2136998809, 263638991, 847376645, 1334733785, 0, 1746499750, 0, 0, 0, 953744477, 998564609, 682663090, 67408034, 472252191, 2053020714, 1111441108, 48678776, 0, 0, 0, 1530876292, 0, 0, 323309801, 1664257948, 1455519668, 1217336134, 1224279444, 1659585766, 1216256961, 0, 1768760750, 0, 1426815615, 492056839, 0, 0, 0, 0, 293415191, 557649351, 0, 0, 958924719, 877937288, 0, 1267614605, 0, 0, 0, 1589590620, 0, 1812414016, 1340824759, 1439049419, 0, 2084186363, 640603555, 0, 0, 1259357768, 1107319518, 0, 1750754897, 1036085671, 1348089723, 240449603, 1962675840, 834248565, 1766574262, 1991508470, 141839094, 771025778, 0, 0, 0, 1454925234, 0, 2032990097, 188413066, 1395153563, 0, -1, 0, 0, 0, 1484821810, 0, 34673437, 1339167115, 0, 1855932660, 0, 418359456, 755935723, 2139934493, 0, 339123010, 813370044, 0, 0, 1394238191, 2104286891, 1125732923, 1321874796, 0, 0, 1028685259, 0, 577827015, 0, 666051450, 0, 0, 496059345, 1070162896, 0, 0, 1099192281, 202478295, 2081755524, 0, 1568796606, 0, 182721995, 0, 1629035231, 0, 1029223924, 1651107245, 0, 1650237684, 600171013, 0, 2021751980, 1933000316, 771528629, 0, 0, 620011595, 0, 643699612, 1776194280, 0, 1492792723, 102920343, 
0, 478378418, 1025216819, 0, 0, 1915494199, 1277000727, 1594870002, 186944399, 0, 193965552, 1500615992, 1829239195, 0, 0, 0, 0, 833930724, 1525292776, 0, 0, 0, 0, 0, 1152611525, 0, 680667998, 763802869, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1488014989, 1950112780, 728122503, 0, 2128933684, 1731598590, 1610815235, 0, 0, 0, 812319020, 1158046592, 0, 593484252, 1096486264, 0, 0, 0, 1603635328, 0, 574707494, 502963930, 70577748, 1704313105, 1401523229, 1777409068, 1014135479, 0, 0, 152870318, 0, 1878641883, 599629167, 1093142754, 348176525, 0, 1464545705, 0, 1524266080, 0, 1387257154, 0, 1394831667, 1555529580, 528218908, 715343730, 0, 250497840, 0, 0, 0, 359286601, 1202721106, 0, 197410563, 1866173684, 1900564621, 45450888, 1258805385, 0, 986265549, 0, 1382623147, 0, 855284840, 0, 1692708249, 0, 913753774, 1853368333, 302174983, 0, 1176130265, 0, 1887054021, 1107289532, 0, 0, 0, -1, 0, 0, 1103879617, 0, 273822578, 0, 0, 1085062127, 1685735627, 0, 1584892505, 775946059, 1451926168, 1879429283, 1326042813, 398501930, 0, 0, 1617963983, 909995371, 0, 0, 1187946639, 0, 1987770130, 1319503324, 1617107155, 959185297, 0, 113760540, 1693254252, 1686441965, 0, 1925633517, 0, 191074970, 0, 0, 1126532157, 0, 0, 1415189677, 2141379384, 0, 1586720468, 392836566, 0, 2139954600, 24289393, 0, 2106717257, 647261086, 0, 0, 0, 0, 547926794, 1139459321, 1221341460, 0, 1842203102, 0, 
0, 0, 0, 0, 0, 0, 313938454, 1408477666, 1166738616, 0, 149414728, 0, 1681537071, 0, 0, 1506213419, 0, 0, 614033071, 0, 0, 0, 1415748979, 0, 1688073494, 0, 0, 208323933, 0, 0, 0, 1862252463, 0, 1503867498, 1294036728, 0, 62412308, 1668923249, 0, 1317672885, 0, 852015906, 0, 1538041088, 0, 296898550, 702691141, 0, 0, 1377099252, 0, 1147499540, 22963208, 1324086386, 826320982, 0, 23981421, 0, 0, 152323397, 0, 1787465071, 521824386, 1548835369, 0, 0, 1841821144, 0, 0, 0, 1170554971, 1241107869, 1592414698, 258624488, 0, 0, 1049356142, 0, 1333585902, 231059471, 504063495, 693592768, 0, 0, 874942450, 0, 1445101835, 346263198, 622936166, 0, 324747292, 0, 0, 1957661198, 1234352441, 1616387244, 1919370458, 1580258167, 0, 0, 546460049, 1751270085, 0, 936969943, 689862925, 0, 0, 0, 0, 0, 986143990, 0, 0, 1750628040, 136748099, 537816466, 0, 0, -1, 0, 0, 853996417, 0, 0, 1754153429, 0, 1297027381, 1483864296, 0, 1795729297, 0, 1279745867, 0, 0, 1924443925, 1386537447, 0, 0, 0, 365280573, 0, 0, 0, 443555100, 0, 113207089, 0, 0, 0, 0, 157737369, 387802411, 1277604096, 211091215, 1235971521, 667293820, 785471645, 0, 0, 0, 0, 1769848410, 1159975223, 0, 0, 0, 0, 371042645, 0, 886589846, 160011276, 0, 0, 1230029189, 1582422289, 0, 465849443, 1472966445, 1589527499, 0, 
751258770, 0, 0, 0, 0, 0, 0, 0, 706676066, 1394073857, 0, 1806344669, 0, 480366208, 118965065, 1601910608, 0, 899363863, 0, 679768814, 677864926, 705452310, 0, 0, 0, 0, 2134153401, 0, 0, 0, 0, 755361460, 759925369, 0, 789861847, 221823010, 810217108, 1951876495, 0, 758475921, 0, 0, 0, 1130657840, 1874619286, 0, 0, 0, 259624917, 88776569, 0, 1034967557, 0, 915810022, 783142581, 347826432, 0, 0, 139362473, 0, 0, 1321007428, 0, 687130149, 422307916, 1206639389, 839067766, 1296220028, 0, 708873856, 0, 0, 355377458, 0, 229581076, 0, 1202072379, 0, 0, 0, 1838896048, 0, 1254822201, 0, 883556998, 0, 801591817, 571778424, 0, 1678623757, 1888097856, 1389414506, 0, 701136795, 0, 0, 0, 0, 0, 1481353066, 0, 123700655, 346808576, 890394545, 765322662, 0, 590503109, 1006839153, 904861634, 675201036, 1462427636, 0, 402047395, 0, 0, 1068726406, 0, 0, 0, -1, 223966805, 1134971076, 0, 1449114964, 965135060, 0, 1074271127, 174434386, 0, 2070622671, 722790714, 0, 876320195, 931646283, 1900215472, 253456494, 815470435, 1565304781, 99011074, 0, 0, 0, 0, 0, 903034514, 1478298999, 614000918, 389575138, 0, 1988317526, 1792206143, 0, 0, 1449436168, 0, 0, 660093912, 0, 1086434795, 1186257187, 0, 0, 0, 1065494862, 0, 0, 0, 1571486114, 667053291, 529786912, 1071539299, 0, 0, 726847057, 2090281632, 1569356217, 181958021, 0, 534291881, 669196314, 
0, 2081781481, 618487817, 0, 863693906, 2108587400, 0, 0, 767668683, 0, 0, 0, 587159776, 0, 367899808, 1532606711, 484240748, 0, 0, 0, 0, 0, 205834253, 1920234605, 1782987116, 773202676, 571207523, 0, 0, 570674284, 1234030121, 0, 202231148, 1541179690, 0, 203554511, 0, 0, 0, 0, 1742514519, 0, 170029718, 0, 1494426774, 123879887, 1504631731, 596809517, 143817111, 1633525202, 1814635475, 1550708170, 751033546, 6249848, 0, 0, 1282783622, 0, 1085577146, 1530730991, 841817640, 94843676, 0, 2004273509, 105023269, 0, 1388901860, 0, 777555814, 0, 1173804403, 877478597, 744332624, 987102383, 2038573682, 1194877711, 0, 0, 0, 1188593220, 0, 660203472, 0, 0, 325468205, 0, 1835666081, 2078902225, 0, 768825721, 1844231634, 0, 0, 929189830, 0, 0, 2108536343, 0, 0, 140637065, 904941509, 0, 583812602, 0, 0, 0, 1137718917, 1834950428, 787992451, 1440692469, 2113000397, 0, 0, 0, 0, 2034782754, 1484821810, 1103879617, 0, 223966805, -1, 1220147557, 0, 1674411131, 0, 850915393, 682221088, 0, 0, 0, 0, 260758059, 706719550, 0, 888113160, 1538500394, 1252931313, 312734366, 0, 891714820, 0, 807956420, 1366253943, 204784770, 0, 912643407, 0, 1382100828, 763337573, 0, 0, 0, 0, 1761322256, 2142241907, 2111737123, 732812460, 0, 1042337984, 0, 35302890, 382548486, 0, 956043196, 1060053446, 0, 0, 683683330, 0, 0, 0, 1706770036, 0, 0, 1670804082, 0, 1114801931, 1892546459, 0, 0, 
0, 2128113001, 946491887, 0, 333898867, 0, 0, 1989179219, 1402827747, 265314542, 1483199233, 151393493, 0, 0, 1928234927, 710320419, 0, 64209846, 0, 1683529240, 754629528, 429231936, 0, 0, 1362540905, 0, 0, 130317913, 76752859, 585419383, 1661741014, 0, 0, 1121530139, 735650212, 1413861261, 0, 712747460, 0, 0, 1819198129, 1034453716, 0, 0, 0, 0, 0, 0, 0, 2084818675, 1098562133, 1796395869, 962964285, 0, 400288016, 0, 0, 0, 1234796151, 0, 0, 665893493, 1939174568, 0, 528411332, 1902080778, 1437246628, 0, 0, 479439961, 1876634854, 1409076378, 0, 1928572999, 0, 2101741829, 1561251516, 973223664, 0, 949238332, 0, 0, 1457818870, 0, 0, 0, 0, 0, 1574809376, 502309463, 1884746125, 544175925, 0, 1250650117, 0, 1806621436, 0, 0, 0, 131338373, 561506715, 0, 925160284, 577683857, 1406444551, 1475018195, 1030952982, 1877590021, 0, 0, 1305851636, 0, 1247207299, 1305810456, 16985125, 0, 0, 0, 853996417, 1134971076, 1220147557, -1, 0, 0, 0, 1470712447, 1437107995, 0, 0, 0, 0, 953536677, 0, 1358166018, 0, 1514625903, 1169620523, 62089431, 0, 1796782474, 0, 416534842, 0, 261841737, 0, 0, 0, 1215781750, 0, 1563916680, 1656082662, 0, 0, 0, 0, 0, 0, 0, 92192020, 0, 0, 0, 796343496, 602818193, 0, 390624643, 0, 0, 1195948372, 1102129256, 416636573, 814516107, 0, 1393119946, 0, 0, 367868031, 337793952, 0, 0, 
0, 0, 0, 2012715353, 0, 432920882, 70452991, 1538319252, 465201261, 123432105, 0, 0, 0, 1786696081, 1731979573, 1519571350, 0, 1957494488, 0, 1376140205, 442719128, 1913664064, 0, 1803397475, 1335530983, 2030581340, 0, 0, 0, 0, 0, 0, 165860552, 1702096538, 2130013501, 483591721, 1083272719, 0, 0, 249235019, 0, 0, 0, 0, 0, 419104679, 1808984577, 2085829194, 285330914, 0, 0, 0, 0, 1186585163, 727676747, 208870503, 0, 0, 0, 0, 0, 2120201112, 0, 0, 0, 0, 1290334160, 1455779195, 879764763, 0, 2103091091, 2020668893, 1536874107, 607116165, 0, 0, 427476579, 830349574, 2140168695, 0, 0, 0, 0, 1795578525, 429323950, 593281217, 1712643736, 892789054, 763640051, 0, 0, 453768793, 1928417676, 0, 0, 0, 0, 511700223, 0, 0, 0, 707405708, 0, 0, 0, 1537886113, 1871575274, 0, 1349143907, 0, 0, 1126877211, 0, 0, 0, 0, 34673437, 273822578, 0, 0, 0, 0, -1, 0, 555139568, 563794787, 0, 1801264569, 1713234340, 0, 0, 104064561, 0, 0, 0, 1337628211, 0, 0, 835296323, 0, 0, 0, 1656368585, 0, 611526927, 976399351, 0, 0, 1087007973, 1864348680, 0, 0, 453670265, 0, 0, 174174495, 1556009521, 0, 1264960949, 0, 0, 0, 0, 158593583, 1981970972, 1609205759, 0, 57952053, 1865349541, 1203716079, 0, 783485871, 1694346172, 0, 517916418, 486458305, 0, 0, 680018406, 181692645, 
953564549, 0, 1624133118, 0, 2069171529, 0, 0, 0, 205205429, 528190129, 1965089889, 1414868692, 0, 1334908662, 1499786330, 0, 68279238, 0, 1986374679, 0, 1055005869, 0, 1531798837, 1884447957, 622618117, 0, 478998423, 0, 0, 1472310287, 0, 1602152790, 0, 0, 0, 0, 1161597711, 0, 1511259436, 0, 0, 0, 319715931, 0, 568603486, 0, 785263244, 0, 0, 2038515849, 0, 627459846, 0, 1398157499, 0, 0, 1833055521, 0, 2008585300, 0, 0, 0, 0, 0, 23770063, 726686092, 0, 1237257590, 858478413, 0, 0, 563748727, 519363583, 1660648985, 0, 0, 1080162460, 0, 451757960, 2085698786, 1870512273, 0, 1170347547, 1485655791, 0, 1100419528, 0, 0, 314231229, 910411762, 1465609948, 1799959357, 1507296415, 0, 56590291, 0, 1176048005, 1625006209, 1081029570, 1811790770, 0, 1264246739, 0, 335470928, 1291334962, 918054299, 0, 279202921, 127512381, 0, 0, 2126304678, 2121304594, 0, 0, 18394641, 1339167115, 0, 0, 1449114964, 1674411131, 0, 0, -1, 0, 0, 0, 0, 1284861927, 949674143, 1238476548, 340221625, 1420485613, 1392291654, 0, 0, 0, 0, 1024194056, 0, 0, 1070723391, 522269487, 0, 471732728, 1092285590, 662538918, 815956625, 0, 840351571, 0, 0, 0, 1139478406, 961813351, 0, 0, 0, 565556098, 0, 102541683, 0, 1422542666, 927981474, 0, 1400454264, 1462719461, 0, 1162796432, 1241778250, 0, 0, 0, 0, 8216153, 1123552541, 1167461784, 0, 0, 1027010466, 
987944721, 1273860706, 0, 0, 0, 0, 148156051, 0, 794942005, 653849598, 0, 286735197, 537940850, 783121237, 1986186956, 276979408, 0, 0, 0, 0, 669454223, 436450825, 0, 741294863, 0, 0, 0, 302227661, 1513886985, 1435666772, 1103989083, 0, 221877022, 0, 1408437210, 0, 1229233743, 0, 438847666, 490182583, 0, 1740750809, 0, 0, 723230273, 157525556, 0, 1709636382, 2101355197, 0, 0, 0, 0, 0, 1715486241, 0, 0, 1828317333, 408265132, 1057762262, 0, 589391474, 459240232, 286992498, 0, 1534979939, 1605474045, 0, 288682841, 1922595679, 0, 0, 0, 255989167, 494465525, 1122527250, 1431301225, 261211515, 1380353208, 1640484268, 212151586, 0, 1803139122, 0, 0, 0, 2045076918, 1201180031, 0, 1979299672, 2084377870, 1397687163, 0, 0, 0, 964168310, 1385611710, 0, 1739102096, 7168195, 345675912, 1685330019, 978454969, 0, 56559490, 1994785111, 1889859545, 609129208, 0, 878401077, 1724270850, 1935752265, 1676288045, 0, 578512766, 889213507, 0, 0, 1754153429, 965135060, 0, 0, 555139568, 0, -1, 1318759310, 0, 0, 655100281, 383935915, 1717644406, 1344050954, 644838919, 900797256, 0, 1053691950, 1180520098, 0, 120506142, 0, 0, 0, 1803837889, 32105712, 0, 0, 1070465115, 972316860, 2020226840, 0, 0, 250993000, 496659857, 0, 0, 1293131697, 0, 0, 0, 46069340, 1570842007, 1850120897, 0, 0, 838651815, 277320057, 0, 543884829, 1230593479, 21172314, 0, 231799084, 0, 0, 0, 0, 0, 0, 0, 189534645, 
0, 1601075451, 0, 784043641, 1250089310, 0, 0, 0, 0, 0, 820899904, 565996619, 0, 0, 0, 0, 556144936, 1461904724, 1879896281, 489857564, 1048275809, 150795401, 0, 933584682, 0, 1974433142, 996106639, 833579861, 1251669830, 418256326, 0, 1244824119, 0, 0, 0, 0, 796112722, 1731743591, 0, 18297265, 0, 959719177, 0, 0, 582121301, 1230911329, 967231839, 0, 1516186407, 2045991285, 0, 0, 1418969515, 1362891496, 589099935, 1857734842, 0, 1487391548, 806857635, 35118305, 2134580445, 1073253665, 1326818420, 1645040935, 0, 1349590211, 1656517953, 0, 0, 0, 0, 633015437, 0, 924951541, 0, 68382114, 0, 1617564156, 0, 243855279, 1886956721, 640833642, 444366532, 795515845, 0, 0, 0, 0, 0, 0, 1894630915, 0, 0, 189002648, 0, 620123257, 0, 68556021, 0, 635661765, 1692818375, 0, 2019283885, 1103294606, 1717732799, 385196401, 1577779479, 1533784061, 0, 1964088490, 684150066, 824062000, 651810513, 260413481, 2017426977, 2006977181, 1855932660, 1085062127, 0, 0, 850915393, 1470712447, 563794787, 0, 1318759310, -1, 0, 0, 0, 504543772, 991618545, 819790470, 0, 1654098095, 0, 0, 1509170034, 0, 671483482, 1957078808, 1875034334, 0, 0, 0, 0, 0, 1038286298, 0, 0, 0, 0, 0, 1121526168, 472715119, 0, 1667286887, 1659776800, 1129205794, 1671015159, 1913428382, 0, 43417096, 734539270, 1501382794, 1704006073, 0, 0, 0, 0, 1127888125, 0, 0, 0, 0, 414568091, 0, 381611154, 0, 356623403, 0, 
1740040993, 683284557, 2105219733, 0, 1453422812, 0, 1902425208, 206183638, 292263601, 574263877, 994506742, 1946268199, 1866026596, 1793708511, 1932068641, 698163, 90954803, 0, 0, 1791931033, 182720145, 2145583452, 0, 1672171369, 0, 0, 654028962, 0, 793423234, 0, 600361162, 0, 1425479757, 0, 966926773, 886407801, 579074954, 0, 0, 0, 372116151, 957685742, 0, 0, 0, 0, 0, 0, 0, 1703457742, 897621322, 1992219279, 0, 0, 0, 2138140380, 634071973, 481754309, 108744016, 0, 0, 0, 230508065, 381213063, 1150392277, 0, 690407936, 0, 0, 0, 1305847193, 838902301, 1734694846, 0, 0, 0, 0, 984706640, 0, 0, 1151600768, 895645846, 0, 0, 292251916, 0, 0, 623476697, 0, 253939283, 251948531, 0, 829877282, 1415930735, 1135756958, 297701803, 1724391970, 0, 0, 341578739, 0, 0, 1184319980, 0, 618205853, 0, 0, 0, 1787975241, 689939604, 788247125, 0, 917171171, 0, 0, 578951233, 0, 1685735627, 1297027381, 1074271127, 682221088, 1437107995, 0, 0, 0, 0, -1, 445840848, 25432721, 0, 0, 1375584350, 1677437085, 0, 0, 521922438, 0, 486979047, 0, 0, 1043342216, 0, 1716371393, 0, 0, 0, 515686117, 0, 1835441494, 1735534631, 0, 100702441, 0, 1490625050, 0, 0, 0, 1267829624, 0, 0, 0, 0, 809339891, 1687380298, 593659152, 2050719103, 947601438, 1840052912, 0, 0, 0, 0, 1056055847, 1540630144, 0, 1675073824, 774561923, 1376492658, 0, 0, 
0, 289997872, 314597806, 644157902, 0, 0, 1333649985, 0, 22523980, 0, 0, 1990148748, 0, 99536653, 1058373528, 0, 0, 0, 667064736, 1175814281, 390942475, 0, 1276759151, 0, 0, 1657124960, 377503774, 0, 0, 0, 2037357086, 0, 0, 614532006, 1936817695, 0, 1006977293, 1571944917, 0, 412556970, 1277325908, 1342410552, 835401304, 2011540034, 912178545, 0, 675591070, 1781467057, 0, 885829941, 0, 0, 0, 1094861044, 727061467, 0, 1991748115, 0, 0, 0, 1087527863, 592016080, 0, 779554001, 1523206813, 0, 0, 0, 1140994950, 0, 0, 0, 2121464747, 1075967632, 647282503, 1817980252, 0, 0, 145895299, 0, 1310167904, 0, 1872777466, 176570214, 616646, 0, 0, 1885486389, 0, 0, 0, 1539266313, 2045425554, 106573380, 1120385176, 0, 1371436313, 1649068136, 0, 0, 1560338471, 0, 0, 0, 704569395, 0, 2018223256, 1337636101, 0, 1568250837, 2061512241, 0, 1724295872, 68871050, 1534508423, 0, 418359456, 0, 1483864296, 174434386, 0, 0, 1801264569, 0, 0, 0, 445840848, -1, 1235013256, 0, 0, 0, 41712139, 1466277625, 0, 0, 1921978037, 0, 0, 1166241801, 0, 128236427, 0, 1493858950, 0, 0, 2001199667, 1237544960, 0, 498702723, 954399491, 0, 0, 1852211019, 318746546, 0, 0, 311804235, 1777210300, 0, 715121746, 622345703, 0, 163543436, 1433018892, 0, 0, 1570643687, 0, 0, 0, 536375208, 0, 0, 1752167394, 0, 182371753, 523663075, 0, 1915153342, 
834859684, 541594724, 0, 0, 144827085, 655903114, 0, 0, 205029033, 0, 0, 1159098478, 0, 1959839162, 1313430511, 2015001089, 1673546970, 0, 0, 1800096257, 951632725, 2113057659, 0, 0, 0, 1675565221, 0, 1801340425, 0, 0, 0, 280608517, 0, 0, 0, 2011528428, 1626739802, 0, 0, 0, 0, 0, 222157644, 0, 0, 179013158, 0, 396374961, 1284161063, 0, 0, 1737890676, 1541671525, 1825200997, 0, 0, 1968798311, 0, 355811726, 86124260, 0, 0, 1936477810, 174971187, 491904147, 0, 0, 935440865, 1543512837, 65395767, 0, 0, 0, 0, 0, 0, 1966834594, 0, 0, 0, 222397261, 0, 994931484, 1708266704, 384535156, 1571740702, 1174951029, 0, 0, 0, 0, 0, 0, 576824336, 1309932392, 1342555230, 0, 0, 78674050, 0, 1322893571, 0, 940811783, 0, 0, 0, 17064522, 1474919802, 913671879, 708041235, 0, 789097798, 0, 1998267951, 0, 522462956, 755935723, 1584892505, 0, 0, 0, 0, 1713234340, 1284861927, 655100281, 0, 25432721, 1235013256, -1, 1131210877, 2111037402, 0, 0, 0, 0, 0, 0, 0, 124859161, 0, 2118873508, 1932347658, 2141623634, 0, 348439263, 260240032, 0, 0, 0, 1566010733, 0, 0, 0, 0, 0, 1644333243, 363496515, 0, 0, 559106738, 0, 0, 1397651601, 1367209712, 0, 214433308, 0, 0, 0, 0, 1782002109, 0, 0, 0, 0, 1701534930, 1988303209, 0, 0, 0, 
0, 1631909726, 0, 0, 236479889, 0, 0, 1321697805, 0, 0, 0, 1284274190, 797878753, 0, 0, 0, 0, 1640316083, 0, 0, 1163540411, 0, 0, 0, 0, 126909258, 424309780, 0, 1097614888, 0, 0, 0, 0, 1643561451, 0, 175871475, 0, 166985490, 289054674, 0, 1688787807, 0, 0, 297370100, 178648749, 2047615936, 0, 787947633, 0, 556396238, 311569802, 0, 1238056828, 1268114832, 0, 0, 955361263, 841329227, 1184419155, 273224155, 0, 1835611020, 0, 1634569669, 87072674, 2145129030, 351434847, 0, 1811417036, 0, 1808545440, 0, 1804920289, 0, 0, 2106489917, 0, 1245382633, 0, 1330283909, 0, 765466604, 0, 960275077, 0, 0, 1530327145, 0, 977303838, 2034935481, 0, 0, 1139573651, 1045087577, 915283511, 757241765, 0, 1465049737, 0, 0, 37105791, 0, 1335413186, 1176817341, 1395428685, 1025832972, 240976300, 567191544, 1298386832, 685667391, 0, 1694132575, 0, 387488844, 954865132, 1515405544, 2139934493, 775946059, 1795729297, 2070622671, 0, 0, 0, 949674143, 383935915, 504543772, 0, 0, 1131210877, -1, 0, 0, 0, 428571221, 194127239, 2049981606, 1408447589, 0, 0, 1729749278, 1884508999, 822957855, 1020291965, 1752524824, 575866144, 0, 0, 408288235, 0, 380432156, 1641386148, 0, 0, 1741895216, 573138709, 438822318, 2143714849, 1485014755, 0, 422948317, 173319205, 523848871, 782260681, 0, 0, 709504944, 2070217917, 1507735466, 0, 0, 0, 0, 1794043692, 0, 1935343282, 0, 1635641526, 2009929454, 0, 1945744417, 
480269683, 0, 893779110, 0, 170389947, 1569471430, 336632124, 1240144675, 0, 1911910368, 553909031, 0, 0, 279360532, 0, 2111941326, 1870773663, 0, 1759520833, 0, 747258478, 1737571090, 367510774, 1176417546, 979304055, 1551166358, 723247986, 0, 1668556860, 0, 725403323, 575205415, 805840988, 0, 0, 1432303812, 0, 6907482, 1264522952, 0, 2042669938, 1158565610, 0, 0, 0, 211888573, 0, 1539873885, 1526067462, 0, 0, 1296259685, 58536857, 0, 2031229784, 150288587, 517153650, 1909323006, 1447995540, 583192444, 2091652757, 0, 634667517, 760639526, 1903583790, 0, 1753493502, 0, 0, 0, 1300573787, 0, 0, 654857367, 0, 80350668, 529176015, 532481976, 0, 999721865, 292540304, 2102993923, 0, 234848312, 1389487141, 2127036464, 0, 944004298, 2061191916, 0, 1631880723, 1740170277, 0, 0, 875637169, 165136368, 0, 939810034, 1830876898, 0, 1165065489, 0, 1074770811, 1587749921, 0, 0, 0, 0, 0, 0, 1573371292, 1873003229, 0, 0, 0, 0, 0, 1451926168, 0, 722790714, 0, 0, 0, 1238476548, 1717644406, 991618545, 0, 0, 2111037402, 0, -1, 699834228, 120165144, 2045828546, 0, 1701013223, 77148809, 0, 0, 185631398, 1510103744, 0, 0, 0, 2081962119, 1868187840, 0, 1471694035, 0, 1300319238, 0, 0, 0, 388774826, 0, 487440766, 0, 1844239844, 0, 0, 0, 237656401, 249561650, 1874457111, 0, 805889186, 305521003, 1417323033, 0, 1194414311, 734326510, 0, 0, 0, 0, 0, 628108379, 0, 0, 0, 
1431515753, 1010307148, 874512422, 0, 1905515915, 0, 0, 819056175, 1838994520, 1216194450, 0, 1751370696, 2105747454, 1548345881, 98168686, 0, 0, 999519095, 2094616405, 0, 1249303516, 542815208, 0, 0, 1791558891, 1164329906, 550732442, 1832048413, 0, 321069762, 0, 0, 0, 0, 435440299, 0, 980050241, 0, 1705428130, 0, 0, 0, 0, 2104248000, 1304693621, 0, 1485332211, 1610125635, 460058151, 1002001819, 438630536, 0, 635186017, 1759209263, 0, 17779092, 1756360367, 1388911945, 1455902087, 1168914012, 0, 0, 570854776, 99190221, 0, 0, 1871537777, 0, 0, 1292530125, 0, 367176356, 0, 0, 0, 0, 0, 664670815, 1698477952, 1144491063, 0, 1174363695, 810245535, 0, 1347565453, 1145267619, 1120653286, 2045342479, 212341924, 1568980948, 828061802, 1068611699, 1961518850, 1319575272, 1101214038, 0, 675240554, 0, 278615687, 1430280059, 0, 268831227, 0, 0, 1368512220, 5113311, 1639147429, 0, 0, 2103487699, 0, 0, 330991566, 0, 368373289, 0, 339123010, 1879429283, 1279745867, 0, 260758059, 953536677, 104064561, 340221625, 1344050954, 819790470, 1375584350, 0, 0, 0, 699834228, -1, 1322952017, 102467521, 1154356659, 0, 0, 0, 0, 1326169331, 1565944522, 490596802, 0, 411138871, 0, 0, 2129426830, 0, 0, 0, 1970122023, 0, 1378390488, 0, 726994146, 386785461, 629364491, 1973507873, 0, 113692112, 156473721, 0, 0, 1973495285, 0, 1234201392, 0, 0, 0, 0, 2041309013, 0, 0, 692791297, 0, 846303031, 0, 0, 89615034, 1897439168, 
