188
44293, 26361, 44062, 2587, 37825, 29692, 39375, 33721, 22633, 28207, 18866, 35210, 34509, 10461, 41051, 30124, 36375, 37783, 34731, 43874, 21617, 42775, 29367, 37377, 14458, 39905, 8206, 30144, 38357, 40747, 36011, 38382, 38242, 37432, 44416, 17693, 31204, 25351, 44504, 15063, 34336, 35932, 28173, 41700, 43470, 27144, 35043, 35138, 38075, 43942, 45854, 46250, 16679, 33277, 9087, 28131, 21487, 41365, 36546, 32396, 43598, 41883, 25248, 33337, 39104, 36896, 14304, 35579, 34759, 33784, 31992, 44138, 19511, 42337, 14060, 45776, 23955, 41664, 44227, 45955, 32652, 6909, 31488, 32734, 43898, 25423, 30642, 41986, 22506, 25017, 38047, 43780, 46189, 28850, 36738, 16686, 13910, 39441, 42497, 20234, 27867, 11534, 41509, 34913, 37145, 25221, -1, 40244, 44287, 13772, 32417, 42694, 23813, 11454, 32516, 43087, 13281, 26015, 18725, 29797, 18256, 23099, 37518, 28501, 29728, 20933, 34875, 5024, 37454, 45063, 42566, 43791, 42723, 26555, 32898, 22802, 19021, 16952, 19436, 32917, 37540, 7787, 40876, 19284, 40109, 23632, 26859, 31325, 42003, 28363, 15663, 44487, 31722, 32354, 16227, 11225, 36442, 43676, 20765, 45318, 38688, 18296, 25476, 41480, 39915, 22743, 12674, 37262, 43919, 40835, 40753, 22522, 16155, 33672, 31715, 39693, 43206, 28037, 30731, 19876, 29616, 32286, 41306, 32081, 26016, 42888, 26387, 29150, 
29747, 13520, 45504, 39631, 31649, 35904, 29807, 33650, 23162, 36374, 31680, 23862, 37818, 24615, 27906, 25098, 30022, 22652, 45530, 36159, 35581, 33344, 36194, 33112, 34710, 37616, 35566, 26132, 12332, 33427, 23010, 46083, 37584, 27873, 22169, 8075, 11373, 44538, 45332, 18790, 14446, 11154, 36084, 33160, 18742, 22550, 42068, 39942, 29136, 19381, 22520, 13475, 37422, 33946, 15463, 45237, 43917, 46099, 44328, 29432, 18716, 45914, 12999, 33302, 29280, 21518, 15695, 44074, 39923, 14029, 26472, 24544, 18099, 25132, 29796, 27525, 7355, 46091, 35377, 45753, 40417, 43435, 40643, 20399, 32869, 42969, 29817, 35657, 42762, 33226, 30550, 26294, 44094, 31695, 34186, 27948, 42076, 37999, 11752, 38232, 37876, 28559, 39378, 44933, 28703, 42522, 40244, -1, 25869, 37955, 28741, 4178, 16275, 45827, 6600, 34535, 45591, 14312, 5011, 41686, 39633, 37638, 38564, 19735, 24013, 37081, 23280, 24759, 19912, 39268, 44899, 31878, 22344, 43560, 26794, 30694, 10450, 36255, 29832, 27476, 29149, 37724, 46213, 35124, 37889, 16880, 23697, 18555, 27196, 39142, 23630, 33736, 27573, 34211, 11635, 46151, 15502, 36943, 39641, 20865, 43892, 40296, 17503, 32302, 28221, 25774, 36967, 33861, 38678, 42649, 22133, 21636, 8675, 39627, 44874, 43644, 18823, 37221, 30161, 29579, 16251, 37666, 22344, 44395, 30896, 25204, 16679, 38733, 
39258, 25326, 29539, 34221, 27259, 41324, 36325, 34933, 36649, 42234, 25851, 38820, 13806, 14435, 39239, 33986, 17554, 42616, 8449, 39919, 36746, 17388, 41508, 45920, 39765, 36357, 45285, 35380, 31237, 19602, 18556, 23296, 23015, 25462, 34965, 22921, 35828, 14132, 34905, 41604, 44560, 44124, 37190, 11288, 929, 38635, 34300, 24658, 43434, 38692, 34184, 12548, 40918, 37682, 41869, 31460, 19306, 23737, 45290, 29456, 27859, 27449, 17306, 19771, 31511, 35436, 26957, 25205, 23029, 30673, 39572, 7574, 45764, 27623, 13350, 34449, 23949, 38223, 14391, 40813, 29736, 18863, 38050, 29322, 23372, 26580, 16476, 40257, 20114, 17474, 42728, 25402, 44907, 39387, 21470, 20939, 41517, 12499, 23409, 21773, 39588, 45707, 40084, 18099, 28150, 32548, 44287, 25869, -1, 17790, 27288, 34800, 21241, 7783, 25825, 15844, 38568, 45045, 21013, 27936, 35215, 20937, 25412, 39199, 27192, 26849, 41071, 45296, 24227, 29353, 20637, 34636, 28098, 19494, 41229, 42518, 20928, 41501, 37170, 38524, 36994, 15169, 45113, 28948, 9493, 36976, 37158, 21563, 35096, 27441, 43965, 34068, 20543, 40098, 46259, 15754, 24808, 44230, 35759, 37788, 41866, 12438, 29140, 39512, 16201, 43226, 38430, 43749, 35725, 3554, 6368, 36735, 36700, 41761, 15349, 38945, 34767, 41926, 31304, 46041, 30427, 31300, 15692, 28931, 28682, 43143, 14261, 23569, 
38553, 18442, 42818, 19570, 33306, 25178, 24411, 45365, 35774, 22248, 27000, 33752, 8485, 40249, 19591, 39203, 44871, 28962, 37097, 39943, 37895, 15703, 43859, 38793, 6431, 8646, 13637, 35328, 24927, 4352, 42644, 3265, 19794, 12147, 27289, 11551, 10009, 29850, 23525, 33785, 6421, 11694, 38840, 3350, 46279, 30096, 9407, 23529, 39839, 14721, 36482, 24210, 13488, 40777, 39816, 19855, 39635, 44166, 34336, 35244, 39780, 18283, 8704, 43807, 41243, 35507, 30430, 41060, 27960, 19430, 7395, 31780, 37316, 32689, 35702, 32632, 19009, 41064, 31350, 28128, 12456, 22334, 11714, 17417, 16800, 34241, 36870, 25377, 39179, 38639, 13394, 27406, 27443, 28324, 37212, 14396, 24208, 30676, 25384, 36607, 40189, 35736, 45429, 17426, 39941, 34579, 13772, 37955, 17790, -1, 45220, 43474, 34739, 14796, 32770, 42101, 36899, 16585, 40221, 37525, 41015, 18175, 17567, 43644, 26687, 37513, 40363, 25159, 25174, 34034, 40557, 23752, 33775, 11120, 33151, 27419, 18336, 33441, 30574, 42631, 36583, 37174, 35362, 20465, 19380, 24055, 30444, 45922, 21209, 37441, 26284, 43890, 27134, 23814, 39971, 34215, 43572, 24781, 44946, 19448, 44492, 12754, 21137, 37772, 7078, 21800, 14345, 39239, 39709, 20922, 18842, 10365, 36484, 20673, 19770, 40698, 34340, 46146, 27453, 45370, 37376, 38979, 43814, 35792, 46189, 36487, 13786, 30444, 
36307, 41080, 34284, 22462, 38912, 39937, 41427, 27132, 34767, 32414, 23208, 7409, 19927, 39827, 16911, 44226, 39732, 42138, 36101, 14447, 10287, 23609, 38812, 9614, 35561, 41332, 31387, 42167, 34098, 39196, 10116, 44121, 43366, 32159, 15107, 39835, 36787, 25263, 6589, 37490, 12717, 41223, 20180, 33969, 36594, 26739, 41958, 14185, 25983, 38054, 20624, 31150, 21118, 37142, 22304, 39961, 21746, 45239, 45520, 25140, 29802, 22254, 15768, 40297, 39578, 36747, 43594, 39073, 36641, 34622, 39643, 34570, 36643, 10813, 29329, 26525, 19367, 40920, 28004, 41061, 28379, 24652, 42376, 39606, 22304, 36272, 40002, 19880, 38034, 37550, 34591, 40454, 43655, 10418, 30868, 31683, 20520, 46283, 7157, 24225, 29042, 41609, 40177, 10011, 46062, 39392, 32417, 28741, 27288, 45220, -1, 14199, 34049, 16808, 28483, 33467, 29274, 34219, 32386, 45063, 36680, 26089, 4774, 36981, 40712, 43541, 42595, 31590, 18017, 31391, 35440, 46324, 35328, 29895, 30296, 40821, 34678, 44777, 9399, 36590, 37650, 15585, 40933, 24908, 40632, 42775, 33934, 33262, 36192, 33425, 31406, 41040, 33264, 43567, 30491, 20088, 42884, 24349, 10028, 41013, 26059, 36951, 22370, 20190, 41915, 22555, 33576, 37948, 42513, 42266, 19262, 39662, 37986, 9407, 26096, 36828, 43146, 29671, 46257, 24539, 24205, 28518, 33540, 35091, 19250, 40104, 18772, 21877, 
19884, 38709, 12865, 27439, 29723, 39640, 39529, 44543, 40849, 34199, 31509, 28427, 33796, 40098, 27851, 31503, 43991, 29762, 37021, 22273, 21251, 40311, 19662, 26690, 33786, 27001, 21369, 44155, 45768, 31282, 25993, 24022, 21734, 35077, 24723, 45688, 13076, 29438, 39926, 38288, 25060, 43683, 27622, 24524, 41368, 8272, 38976, 36457, 35360, 36776, 20928, 35607, 7180, 1999, 12790, 34535, 32084, 45689, 21700, 30341, 32063, 32607, 12501, 24858, 16274, 21452, 36281, 43462, 34833, 39062, 23398, 4539, 36820, 41588, 14417, 33893, 15315, 14250, 38752, 40260, 28304, 37924, 32042, 33250, 38374, 26853, 20992, 27620, 16051, 38831, 33189, 17276, 40762, 27100, 36971, 41363, 35483, 33747, 6621, 39479, 15413, 43262, 34341, 43382, 41773, 8692, 42694, 4178, 34800, 43474, 14199, -1, 34491, 28575, 24827, 28619, 42863, 31748, 32857, 45255, 19798, 32295, 13643, 42470, 17093, 32244, 46032, 28006, 30714, 41474, 36667, 25281, 31055, 36627, 31962, 39118, 22985, 22092, 24271, 31160, 34028, 26843, 40363, 30435, 34478, 44812, 24531, 14833, 15481, 43375, 31331, 7652, 44925, 45449, 36745, 27055, 31809, 29290, 33123, 45770, 43983, 42141, 28558, 16126, 28949, 39477, 46185, 42333, 20957, 19061, 22288, 39798, 21028, 23293, 24296, 8007, 11106, 19575, 6116, 24631, 16821, 10768, 38160, 9649, 28502, 32364, 36277, 33290, 
43303, 4751, 44672, 21474, 18805, 33631, 9560, 29728, 43064, 43251, 33438, 30761, 31213, 23254, 43663, 26099, 21616, 35458, 35968, 11428, 42205, 40562, 16692, 25748, 27397, 11134, 25555, 41691, 44947, 23552, 8336, 7811, 41464, 30949, 38976, 41297, 26707, 32071, 32964, 8521, 41161, 21802, 17698, 35077, 10015, 29497, 37627, 37140, 29594, 32115, 43244, 35811, 13047, 21999, 36589, 42943, 19836, 10715, 32644, 44333, 32292, 27232, 28859, 31997, 37502, 45771, 26886, 25412, 38716, 43641, 18369, 24304, 29993, 11085, 16734, 43384, 40351, 39888, 41786, 22610, 25967, 32336, 5426, 31737, 32790, 14717, 36985, 21622, 43847, 41938, 45681, 41270, 20325, 35022, 43051, 11938, 35381, 31320, 32011, 32890, 44282, 12436, 30880, 35795, 42808, 21848, 23813, 16275, 21241, 34739, 34049, 34491, -1, 35397, 45437, 35576, 32749, 22842, 34907, 39475, 26977, 40331, 43675, 42486, 35672, 43812, 18740, 31204, 38546, 28797, 31220, 37068, 36302, 43249, 9500, 40676, 43892, 44362, 26417, 46201, 41761, 30786, 39334, 43098, 44061, 10160, 27452, 42598, 13669, 29273, 18688, 44292, 41681, 24236, 41161, 24443, 10306, 45849, 23624, 31239, 24461, 45183, 45349, 40134, 32234, 20243, 17896, 35963, 14386, 45254, 32727, 29984, 18209, 15490, 40476, 29650, 35742, 15177, 16122, 41010, 24089, 31580, 44174, 30965, 22022, 8939, 2667, 44975, 
37428, 36382, 40253, 16862, 44403, 20135, 45953, 30738, 15718, 31203, 41408, 11864, 24527, 42392, 32967, 36216, 37658, 28052, 28950, 27244, 36734, 23883, 44654, 14224, 42315, 17628, 44309, 37362, 43962, 36836, 39636, 40082, 15412, 31223, 12504, 28854, 6044, 39172, 40674, 40650, 19977, 43178, 10875, 29862, 42121, 27903, 23116, 38391, 43681, 40099, 32380, 44625, 44388, 31235, 17682, 31612, 31284, 39883, 40736, 30654, 38709, 35418, 13396, 19369, 14335, 41829, 43984, 37316, 20480, 44595, 37332, 38398, 39616, 32150, 42071, 44918, 41363, 20627, 41345, 24998, 45466, 14696, 39689, 26467, 24141, 33432, 5218, 21144, 42420, 33836, 36279, 29206, 43188, 34397, 21121, 23129, 19211, 44807, 28648, 43964, 6154, 18949, 41872, 32825, 41803, 45057, 11454, 45827, 7783, 14796, 16808, 28575, 35397, -1, 29754, 27215, 41301, 33056, 18369, 40512, 44076, 41686, 24766, 40278, 45679, 9175, 41029, 30402, 36407, 13428, 43448, 42278, 38745, 30449, 32701, 43724, 36674, 45168, 10657, 35595, 39953, 44487, 18697, 43612, 13538, 45482, 38136, 24406, 10996, 26859, 39638, 46245, 40859, 22616, 31834, 39493, 44523, 39014, 41106, 19941, 17363, 14277, 35428, 9168, 38215, 16785, 24679, 36294, 29356, 38179, 15775, 22083, 41723, 44949, 40853, 23161, 32859, 28362, 13266, 44747, 14934, 25913, 29009, 41389, 5695, 26387, 34022, 34950, 
40504, 43611, 42706, 31095, 43970, 23191, 23954, 38947, 31574, 15050, 43650, 43073, 19162, 33870, 31696, 38089, 11228, 41363, 17925, 28278, 32748, 33691, 40307, 43493, 40592, 37824, 17709, 28428, 17586, 33624, 27125, 45435, 25531, 23056, 17830, 7802, 36109, 20611, 39665, 40610, 45650, 26133, 33242, 23318, 41887, 41619, 27756, 14309, 36214, 35828, 41153, 30735, 43362, 39415, 23478, 37354, 31417, 20980, 21096, 21702, 27600, 26201, 24189, 18810, 37206, 45927, 32556, 29365, 22093, 37750, 38648, 18784, 40667, 45665, 32036, 35754, 42112, 26920, 43278, 42974, 45056, 28118, 30900, 30231, 18243, 31497, 15587, 44875, 41999, 32481, 37731, 30255, 30078, 17990, 43866, 3920, 41051, 40659, 12601, 41446, 36180, 31323, 25910, 30042, 4889, 45466, 32516, 6600, 25825, 32770, 28483, 24827, 45437, 29754, -1, 5040, 39576, 44241, 45287, 37338, 43381, 46077, 35762, 36430, 10045, 24430, 34221, 36566, 40288, 45758, 41818, 45708, 20336, 20738, 11048, 33073, 43944, 31789, 11402, 24739, 42667, 36962, 42055, 14727, 10933, 44503, 27126, 9477, 28187, 25766, 43726, 41310, 23038, 37921, 24404, 19307, 10673, 23327, 31898, 25970, 39413, 35622, 21446, 26579, 46245, 24278, 45458, 42856, 40549, 46189, 38352, 9583, 31526, 35214, 25377, 38967, 35505, 27380, 33642, 34060, 31911, 45140, 13534, 42812, 39059, 27799, 46277, 11887, 
32227, 11376, 13892, 36536, 44592, 29688, 43851, 38082, 31701, 39348, 6239, 33482, 31183, 28093, 30049, 24490, 7943, 38645, 36829, 25118, 25889, 24490, 40038, 44913, 46172, 36092, 38669, 10340, 5113, 27975, 15598, 41199, 24984, 44794, 43635, 19659, 40246, 24146, 40876, 19924, 12688, 30768, 35887, 13154, 5286, 42134, 43926, 42976, 39318, 36302, 33070, 30156, 42072, 10734, 5596, 12478, 30139, 40742, 16562, 13682, 28458, 29060, 40150, 35042, 30043, 46307, 20274, 31525, 23032, 29929, 30757, 17325, 31540, 28676, 45093, 43772, 39243, 41881, 19872, 45451, 8035, 41786, 33806, 45610, 15721, 26912, 38519, 44047, 17653, 39211, 30375, 45034, 28167, 26147, 10254, 14045, 28633, 28819, 41109, 45991, 43033, 15405, 44204, 44019, 44947, 22745, 43087, 34535, 15844, 42101, 33467, 28619, 35576, 27215, 5040, -1, 30089, 21154, 33843, 11478, 46295, 32811, 15559, 42816, 45710, 44977, 17499, 30912, 18662, 43267, 39145, 14125, 41423, 15973, 19445, 41227, 22504, 3392, 34359, 20155, 24481, 36631, 44834, 32332, 42200, 44987, 19276, 26621, 46106, 41287, 19096, 25942, 45290, 33870, 43853, 35700, 28175, 37233, 30896, 11481, 18822, 44101, 30233, 30001, 25543, 39754, 27564, 20516, 33132, 25755, 19839, 38662, 42995, 33494, 42014, 15634, 42206, 42768, 29776, 45212, 38006, 36132, 21382, 44651, 16340, 44743, 34054, 44228, 
17234, 33489, 16277, 3574, 39694, 41360, 31001, 42553, 27838, 34364, 18293, 22350, 43837, 43666, 33811, 41146, 41229, 28516, 36915, 26838, 20362, 21863, 44748, 5846, 35371, 23637, 25236, 25015, 34098, 30863, 20430, 36955, 31454, 33556, 45326, 44781, 37924, 43447, 45085, 28740, 32987, 44440, 21864, 31490, 35492, 34774, 44553, 45317, 37814, 23706, 42002, 34227, 27438, 17391, 9999, 41360, 42986, 39375, 15926, 27885, 29070, 46289, 28719, 34675, 42860, 31886, 12902, 25666, 24183, 19716, 23132, 40910, 13413, 40094, 23098, 37851, 20139, 35002, 21683, 36018, 5568, 43815, 25057, 36951, 36055, 21344, 9976, 37132, 17379, 40243, 19315, 45752, 35962, 21757, 37081, 18029, 37032, 34940, 34919, 28399, 32104, 45925, 31365, 14090, 24989, 44933, 13281, 45591, 38568, 36899, 29274, 42863, 32749, 41301, 39576, 30089, -1, 43635, 40922, 22223, 33455, 23310, 42983, 30287, 45787, 42007, 44102, 34631, 41294, 41538, 10598, 39939, 13346, 30272, 30401, 20531, 14072, 33444, 11501, 43287, 32930, 19453, 21878, 23643, 5629, 33531, 40643, 30320, 29023, 33097, 13150, 16947, 40119, 32044, 36877, 42745, 26044, 37371, 31137, 44593, 39112, 26591, 36202, 39735, 25650, 8735, 16661, 24807, 36526, 46088, 25594, 35143, 38522, 24386, 25374, 44304, 43798, 12437, 37387, 38442, 27679, 26029, 35831, 3369, 41363, 19482, 25724, 42555, 
29038, 42725, 11951, 45964, 30832, 41339, 36967, 43291, 18811, 40145, 40238, 29591, 21708, 12489, 38185, 21096, 38838, 36821, 40061, 34151, 15538, 37904, 26906, 9727, 30802, 42638, 42074, 21868, 43618, 26618, 37903, 28592, 45762, 30594, 38575, 45327, 37910, 42794, 18504, 35770, 40466, 38256, 35480, 23084, 27751, 37281, 6044, 31004, 7047, 43960, 32743, 13441, 36164, 37299, 42024, 23673, 25607, 35637, 24671, 33287, 28116, 39302, 43460, 29057, 30658, 26342, 35037, 27697, 30882, 31653, 34718, 39801, 27338, 35554, 14402, 20030, 42197, 32305, 29232, 17533, 44654, 17703, 20676, 43832, 39133, 34057, 18354, 20824, 27485, 28348, 18298, 37966, 17300, 10277, 31466, 10826, 32221, 37556, 29031, 34066, 31623, 45983, 25415, 32781, 29753, 4972, 26015, 14312, 45045, 16585, 34219, 31748, 22842, 33056, 44241, 21154, 43635, -1, 12124, 26581, 33776, 35990, 39603, 36235, 15872, 40312, 34095, 37614, 35291, 28208, 32461, 39464, 5954, 26426, 32743, 44416, 38465, 40457, 44642, 41465, 16856, 37264, 30269, 29454, 41418, 38552, 45200, 20772, 42294, 45233, 31159, 27122, 33944, 19614, 38592, 39345, 29489, 20093, 45116, 45041, 11223, 41737, 14439, 45775, 38333, 42284, 31654, 26484, 41011, 7415, 11809, 46339, 32167, 31692, 10740, 10710, 33773, 29593, 16150, 42745, 24303, 45018, 28006, 27702, 45829, 17246, 41856, 17763, 
20814, 10763, 36127, 26450, 23221, 24437, 31842, 20589, 33990, 35526, 43155, 26768, 35936, 40436, 20941, 41281, 42088, 31385, 31829, 38063, 40774, 39578, 28714, 34624, 42802, 17893, 27732, 32415, 36002, 29647, 37392, 23672, 25933, 43281, 4956, 43905, 44524, 24027, 14174, 24213, 15401, 35769, 25530, 43025, 45837, 42213, 39168, 31505, 38619, 35401, 26579, 39400, 24147, 25904, 36286, 35777, 34517, 44410, 34234, 36236, 30949, 44502, 15879, 30845, 29058, 37601, 26912, 16144, 45148, 16900, 35516, 13242, 44703, 17970, 4010, 45090, 28505, 42977, 23492, 21277, 32801, 17129, 36329, 42374, 25161, 36034, 23738, 31020, 15326, 8245, 41183, 18348, 19409, 14198, 43397, 43669, 19506, 29493, 19699, 41112, 38877, 33082, 20563, 42204, 40478, 9163, 18725, 5011, 21013, 40221, 32386, 32857, 34907, 18369, 45287, 33843, 40922, 12124, -1, 44357, 5610, 17139, 4846, 37716, 34066, 39410, 40761, 43548, 20704, 24344, 44506, 28978, 24716, 38300, 34968, 44711, 36378, 30288, 18921, 45916, 22436, 28555, 20034, 30622, 18337, 11014, 43330, 21396, 35381, 43687, 45793, 22036, 37965, 8350, 17286, 23385, 45927, 26408, 33100, 26808, 13126, 20872, 35832, 38972, 37431, 44197, 26366, 15154, 45434, 38478, 25451, 11844, 40924, 39005, 29035, 28496, 42220, 12550, 36691, 35718, 9830, 29313, 34378, 27698, 33520, 22782, 39980, 17520, 
21684, 25539, 37066, 34027, 31496, 11032, 32225, 15171, 31198, 15414, 8429, 25096, 43830, 38643, 45360, 34481, 39234, 37691, 28523, 43716, 39305, 39853, 23419, 38696, 36960, 8409, 18267, 29463, 22920, 32347, 13084, 41339, 30577, 33947, 43381, 16651, 42169, 25108, 14793, 38778, 44451, 42220, 25763, 21558, 28899, 31123, 36657, 23155, 38514, 34031, 39874, 41599, 12126, 38682, 44210, 25354, 37710, 24467, 38691, 12662, 43975, 38446, 32279, 37079, 34218, 25610, 44263, 12126, 9036, 28816, 43496, 36908, 22241, 23320, 25841, 13640, 40686, 27014, 32002, 17913, 40777, 37762, 27213, 41233, 23663, 37024, 19059, 44302, 11948, 11173, 20533, 22646, 26056, 29042, 43213, 35102, 33579, 25273, 33427, 35548, 45790, 31741, 36746, 19635, 32587, 29326, 29797, 41686, 27936, 37525, 45063, 45255, 39475, 40512, 37338, 11478, 22223, 26581, 44357, -1, 16741, 42869, 30402, 29162, 31879, 40130, 29713, 27131, 37675, 20144, 42588, 35805, 22271, 22887, 38081, 9553, 31152, 16494, 36975, 42312, 32111, 44488, 34318, 20317, 32376, 46282, 42362, 34786, 27570, 34918, 37245, 39989, 44632, 37402, 20890, 35300, 35487, 27570, 12328, 31221, 38915, 45704, 18127, 42092, 43597, 14254, 40222, 11999, 29227, 40696, 29064, 39380, 42852, 34150, 14309, 45511, 22359, 43573, 13150, 34295, 40573, 39743, 36106, 40426, 31873, 34540, 37795, 42090, 
31621, 37443, 21282, 26524, 42379, 39510, 44022, 22864, 17205, 41224, 43605, 32676, 9983, 18884, 45996, 39735, 7476, 45072, 29192, 33104, 44532, 28464, 41450, 25570, 30270, 45483, 15932, 41074, 40305, 40255, 20022, 26783, 13596, 19557, 22871, 34301, 38864, 41494, 35445, 13210, 44768, 32500, 14321, 17404, 27292, 46143, 39233, 31299, 25071, 37907, 26161, 21339, 41983, 24093, 8047, 16594, 20716, 38241, 42725, 28643, 37082, 44964, 18550, 35278, 22412, 12215, 19952, 20906, 43192, 44081, 27518, 35285, 19936, 35981, 28386, 41642, 18571, 39014, 32132, 23225, 45076, 21225, 41312, 22580, 37242, 33773, 40749, 34628, 39031, 44547, 40655, 19771, 24720, 22812, 41707, 42531, 21912, 31677, 33828, 8698, 40905, 41717, 43639, 19823, 5613, 20965, 18256, 39633, 35215, 41015, 36680, 19798, 26977, 44076, 43381, 46295, 33455, 33776, 5610, 16741, -1, 21670, 45819, 31663, 45528, 33369, 33001, 16454, 40368, 38446, 28237, 7387, 19027, 22866, 34654, 35516, 44580, 33059, 29900, 44651, 18584, 27091, 7701, 26269, 34241, 27179, 27495, 22937, 33205, 15344, 31315, 33488, 42233, 32479, 32980, 20611, 45264, 25982, 21659, 38736, 18969, 38224, 45642, 22973, 35164, 36864, 23667, 40489, 26422, 43359, 46031, 37844, 30829, 26341, 26728, 31131, 42922, 42100, 29399, 36604, 30289, 44409, 20411, 26495, 39424, 21792, 12072, 25975, 
46320, 36191, 11001, 30368, 25015, 33915, 43814, 31601, 12563, 40777, 35242, 34675, 43720, 27071, 25162, 18601, 35356, 38923, 35477, 41290, 24153, 7941, 28884, 43322, 30447, 30317, 38093, 25686, 45631, 36619, 25002, 35131, 31030, 32991, 18899, 36999, 12793, 37606, 38397, 18000, 44128, 43025, 25628, 18260, 27325, 21154, 32753, 32964, 30430, 42163, 43358, 43733, 39177, 35442, 42821, 21050, 32035, 15398, 42978, 13906, 36143, 46030, 36378, 13850, 39402, 23119, 44173, 38992, 41544, 8804, 36987, 19521, 30693, 6662, 30247, 34946, 20934, 3609, 39912, 43385, 39226, 35199, 42037, 11667, 33697, 43141, 25836, 44648, 38835, 42095, 24839, 35414, 31997, 18737, 39197, 12416, 39777, 25599, 33661, 30924, 28988, 37197, 39460, 14916, 17272, 33357, 23099, 37638, 20937, 18175, 26089, 32295, 40331, 41686, 46077, 32811, 23310, 35990, 17139, 42869, 21670, -1, 34243, 5472, 38903, 4901, 35629, 7543, 38249, 44014, 9563, 41948, 41325, 22819, 9790, 25244, 9731, 25223, 22772, 27190, 32032, 34574, 43947, 15361, 29448, 39740, 41577, 41278, 18242, 35048, 43092, 44417, 3604, 32969, 24678, 34164, 15677, 29935, 45960, 35718, 17612, 33525, 38011, 24275, 41566, 10652, 37909, 30083, 9108, 27820, 30903, 28484, 42517, 45428, 39492, 29255, 34789, 46060, 31306, 35414, 33391, 36292, 40974, 41048, 25070, 43187, 44175, 40214, 
36594, 29785, 22506, 30360, 21053, 24164, 41680, 19671, 42569, 41581, 16697, 37994, 19962, 46224, 45823, 32963, 29917, 25046, 43520, 29311, 33635, 24911, 41785, 37578, 25162, 25028, 18006, 36344, 27458, 19074, 35236, 42067, 36028, 29060, 29468, 34837, 33807, 33682, 22469, 45625, 22932, 26157, 39718, 43231, 27463, 35022, 26553, 29370, 20671, 42743, 15228, 36260, 44417, 30162, 18249, 22305, 16298, 34309, 19215, 43209, 31373, 41731, 43231, 28667, 43695, 3045, 26825, 29452, 29508, 37830, 37104, 27304, 16625, 29071, 28572, 46249, 6401, 16642, 33148, 43561, 25514, 24888, 24223, 45076, 18776, 42230, 39634, 39827, 38676, 36319, 45863, 37229, 39268, 30958, 9807, 35478, 40994, 14081, 34457, 27370, 28775, 40059, 21873, 15975, 35898, 39195, 37518, 38564, 25412, 17567, 4774, 13643, 43675, 24766, 35762, 15559, 42983, 39603, 4846, 30402, 45819, 34243, -1, 41290, 34468, 32769, 36011, 11814, 42801, 35613, 9724, 36701, 22015, 17085, 11117, 41955, 25883, 42047, 42476, 29999, 11893, 41663, 30527, 27591, 32537, 40697, 35762, 25092, 32407, 29543, 34445, 27822, 9083, 33598, 41336, 44489, 11106, 27825, 39722, 25357, 39708, 15204, 41082, 24320, 35294, 40633, 22524, 10553, 26390, 29460, 28620, 8017, 35546, 28144, 21668, 37917, 43790, 32968, 40383, 1000, 40765, 19816, 44948, 20995, 8635, 17283, 35483, 40253, 
